datetime,portfolio_value,cash,positions,return
2020-12-19 09:30:00-05:00,109444.60231909178,8.451958984351222,"[{'asset': USD, 'quantity': 8.451958984351222}, {'asset': SPY, 'quantity': 295.0}]",0.0
2020-12-19 09:25:00-05:00,109444.60231909178,8.451958984351222,"[{'asset': USD, 'quantity': 8.451958984351222}, {'asset': SPY, 'quantity': 295.0}]",0.0
2020-12-21 08:30:00-05:00,108140.70231909177,474.55195898435124,"[{'asset': USD, 'quantity': 474.55195898435124}, {'asset': SPY, 'quantity': 295.0}]",-0.011913789920844353
2020-12-21 09:30:00-05:00,108140.70231909177,474.55195898435124,"[{'asset': USD, 'quantity': 474.55195898435124}, {'asset': SPY, 'quantity': 295.0}]",0.0
2020-12-21 09:30:00-05:00,108140.70231909177,474.55195898435124,"[{'asset': USD, 'quantity': 474.55195898435124}, {'asset': SPY, 'quantity': 295.0}]",0.0
2020-12-22 09:30:00-05:00,109099.73942846677,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.008868419464718835
2020-12-23 09:30:00-05:00,109120.46159643552,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0001899378319079048
2020-12-24 09:30:00-05:00,109061.25798315427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.0005425528119575862
2020-12-25 09:30:00-05:00,109061.25798315427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2020-12-25 09:25:00-05:00,109061.25798315427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2020-12-28 08:30:00-05:00,110144.61906713864,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.009933509882599223
2020-12-28 09:30:00-05:00,110144.61906713864,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2020-12-28 09:30:00-05:00,110144.61906713864,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2020-12-29 09:30:00-05:00,110757.3412351074,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.005562887893735935
2020-12-30 09:30:00-05:00,110322.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.003928591608248211
2020-12-31 09:30:00-05:00,110156.46159643552,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.001502501273369039
2021-01-01 09:30:00-05:00,110156.46159643552,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-01 09:25:00-05:00,110156.46159643552,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-04 08:30:00-05:00,111201.3412351074,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.009485413960552247
2021-01-04 09:30:00-05:00,111201.3412351074,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-04 09:30:00-05:00,111201.3412351074,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-05 09:30:00-05:00,109067.18376440427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.019191832103814144
2021-01-06 09:30:00-05:00,109543.73942846677,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.004369377182158685
2021-01-07 09:30:00-05:00,111435.18376440427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.017266567179520464
2021-01-08 09:30:00-05:00,112764.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.01192654837079865
2021-01-09 09:30:00-05:00,112764.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-09 09:25:00-05:00,112764.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-11 08:30:00-05:00,111953.18376440427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.007192326635971025
2021-01-11 09:30:00-05:00,111953.18376440427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-11 09:30:00-05:00,111953.18376440427,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-12 09:30:00-05:00,112261.02629370114,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.002749743410108918
2021-01-13 09:30:00-05:00,112201.8226804199,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.0005273745950474806
2021-01-14 09:30:00-05:00,112764.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.005012380190660748
2021-01-15 09:30:00-05:00,111618.70231909177,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.01015852852803123
2021-01-16 09:30:00-05:00,111618.70231909177,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-16 09:25:00-05:00,111618.70231909177,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-19 08:30:00-05:00,112098.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.004296041297063846
2021-01-19 09:30:00-05:00,112098.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-19 09:30:00-05:00,112098.22087377927,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-20 09:30:00-05:00,112918.13762182614,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0073142708390536715
2021-01-21 09:30:00-05:00,113918.61906713864,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.00886023686170967
2021-01-22 09:30:00-05:00,113255.58195776364,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",-0.005820269897971908
2021-01-23 09:30:00-05:00,113255.58195776364,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-23 09:25:00-05:00,113255.58195776364,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-25 08:30:00-05:00,113675.90593237302,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0037112870495523698
2021-01-25 09:30:00-05:00,113675.90593237302,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-25 09:30:00-05:00,113675.90593237302,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-01-26 09:30:00-05:00,114190.94304174802,109.58195776364812,"[{'asset': USD, 'quantity': 109.58195776364812}, {'asset': SPY, 'quantity': 296.0}]",0.004530749987437188
2021-01-27 09:30:00-05:00,112717.63032202146,4735.149975341774,"[{'asset': USD, 'quantity': 4735.149975341774}, {'asset': SPY, 'quantity': 284.0}]",-0.012902185414021106
2021-01-28 09:30:00-05:00,111598.22571997068,2453.829968017555,"[{'asset': USD, 'quantity': 2453.829968017555}, {'asset': SPY, 'quantity': 290.0}]",-0.009931051591953843
2021-01-29 09:30:00-05:00,111384.34144262693,1324.7500119628676,"[{'asset': USD, 'quantity': 1324.7500119628676}, {'asset': SPY, 'quantity': 293.0}]",-0.001916556253147239
2021-01-30 09:30:00-05:00,111384.34144262693,573.4900021972426,"[{'asset': USD, 'quantity': 573.4900021972426}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-01-30 09:25:00-05:00,111384.34144262693,573.4900021972426,"[{'asset': USD, 'quantity': 573.4900021972426}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-02-01 08:30:00-05:00,110820.89036230466,573.4900021972426,"[{'asset': USD, 'quantity': 573.4900021972426}, {'asset': SPY, 'quantity': 295.0}]",-0.005058620206615849
2021-02-01 09:30:00-05:00,110820.89036230466,573.4900021972426,"[{'asset': USD, 'quantity': 573.4900021972426}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-02-01 09:30:00-05:00,110820.89036230466,573.4900021972426,"[{'asset': USD, 'quantity': 573.4900021972426}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-02-02 09:30:00-05:00,112576.16819433591,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.01583887141036988
2021-02-03 09:30:00-05:00,113402.01072363279,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.007335855736990915
2021-02-04 09:30:00-05:00,113555.92747167966,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.001357266481120778
2021-02-05 09:30:00-05:00,115106.97361425779,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.013658874328378312
2021-02-06 09:30:00-05:00,115106.97361425779,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-02-06 09:25:00-05:00,115106.97361425779,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-02-08 08:30:00-05:00,115423.68674902341,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.0027514678287605676
2021-02-08 09:30:00-05:00,115423.68674902341,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-02-08 09:30:00-05:00,115423.68674902341,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.0
2021-02-09 09:30:00-05:00,115524.32566503904,199.77000097653945,"[{'asset': USD, 'quantity': 199.77000097653945}, {'asset': SPY, 'quantity': 296.0}]",0.0008719086943951293
2021-02-10 09:30:00-05:00,116146.97039160153,36938.73137792966,"[{'asset': USD, 'quantity': 36938.73137792966}, {'asset': SPY, 'quantity': 202.0}]",0.0053897282929642465
2021-02-11 09:30:00-05:00,115969.2094052734,36938.73137792966,"[{'asset': USD, 'quantity': 36938.73137792966}, {'asset': SPY, 'quantity': 202.0}]",-0.001530483194945087
2021-02-12 09:30:00-05:00,115623.10335668942,18550.451836914035,"[{'asset': USD, 'quantity': 18550.451836914035}, {'asset': SPY, 'quantity': 249.0}]",-0.0029844650175587795
2021-02-13 09:30:00-05:00,115623.10335668942,124979.5035031738,"[{'asset': USD, 'quantity': 124979.5035031738}, {'asset': SPY, 'quantity': -24.0}]",0.0
2021-02-13 09:25:00-05:00,115623.10335668942,124979.5035031738,"[{'asset': USD, 'quantity': 124979.5035031738}, {'asset': SPY, 'quantity': -24.0}]",0.0
2021-02-16 08:30:00-05:00,115524.46370825192,124979.5035031738,"[{'asset': USD, 'quantity': 124979.5035031738}, {'asset': SPY, 'quantity': -24.0}]",-0.0008531136561280572
2021-02-16 09:30:00-05:00,115524.46370825192,124979.5035031738,"[{'asset': USD, 'quantity': 124979.5035031738}, {'asset': SPY, 'quantity': -24.0}]",0.0
2021-02-16 09:30:00-05:00,115524.46370825192,124979.5035031738,"[{'asset': USD, 'quantity': 124979.5035031738}, {'asset': SPY, 'quantity': -24.0}]",0.0
2021-02-17 09:30:00-05:00,114961.60720190426,52884.8250668945,"[{'asset': USD, 'quantity': 52884.8250668945}, {'asset': SPY, 'quantity': 159.0}]",-0.004872184542393576
2021-02-18 09:30:00-05:00,114773.19332250973,26336.26415380856,"[{'asset': USD, 'quantity': 26336.26415380856}, {'asset': SPY, 'quantity': 227.0}]",-0.0016389287169900069
2021-02-19 09:30:00-05:00,115420.47618994137,13090.204278320278,"[{'asset': USD, 'quantity': 13090.204278320278}, {'asset': SPY, 'quantity': 261.0}]",0.005639669409674752
2021-02-20 09:30:00-05:00,115420.47618994137,6425.014153808559,"[{'asset': USD, 'quantity': 6425.014153808559}, {'asset': SPY, 'quantity': 278.0}]",0.0
2021-02-20 09:25:00-05:00,115420.47618994137,6425.014153808559,"[{'asset': USD, 'quantity': 6425.014153808559}, {'asset': SPY, 'quantity': 278.0}]",0.0
2021-02-22 08:30:00-05:00,114027.69347509762,6425.014153808559,"[{'asset': USD, 'quantity': 6425.014153808559}, {'asset': SPY, 'quantity': 278.0}]",-0.012067033171408226
2021-02-22 09:30:00-05:00,114027.69347509762,6425.014153808559,"[{'asset': USD, 'quantity': 6425.014153808559}, {'asset': SPY, 'quantity': 278.0}]",0.0
2021-02-22 09:30:00-05:00,114027.69347509762,6425.014153808559,"[{'asset': USD, 'quantity': 6425.014153808559}, {'asset': SPY, 'quantity': 278.0}]",0.0
2021-02-23 09:30:00-05:00,114046.8934262695,117124.17345556637,"[{'asset': USD, 'quantity': 117124.17345556637}, {'asset': SPY, 'quantity': -8.0}]",0.0001683797206339932
2021-02-24 09:30:00-05:00,114300.73082861325,55578.57286962887,"[{'asset': USD, 'quantity': 55578.57286962887}, {'asset': SPY, 'quantity': 152.0}]",0.0022257283361064584
2021-02-25 09:30:00-05:00,115214.65465673825,27762.813836425747,"[{'asset': USD, 'quantity': 27762.813836425747}, {'asset': SPY, 'quantity': 224.0}]",0.007995782892196601
2021-02-26 09:30:00-05:00,113639.05529150387,13708.053704589809,"[{'asset': USD, 'quantity': 13708.053704589809}, {'asset': SPY, 'quantity': 260.0}]",-0.01367533817576072
2021-02-27 09:30:00-05:00,113639.05529150387,120557.35540136715,"[{'asset': USD, 'quantity': 120557.35540136715}, {'asset': SPY, 'quantity': -18.0}]",0.0
2021-02-27 09:25:00-05:00,113639.05529150387,120557.35540136715,"[{'asset': USD, 'quantity': 120557.35540136715}, {'asset': SPY, 'quantity': -18.0}]",0.0
2021-03-01 08:30:00-05:00,113616.73546728512,120557.35540136715,"[{'asset': USD, 'quantity': 120557.35540136715}, {'asset': SPY, 'quantity': -18.0}]",-0.0001964098008514492
2021-03-01 09:30:00-05:00,113616.73546728512,120557.35540136715,"[{'asset': USD, 'quantity': 120557.35540136715}, {'asset': SPY, 'quantity': -18.0}]",0.0
2021-03-01 09:30:00-05:00,113616.73546728512,120557.35540136715,"[{'asset': USD, 'quantity': 120557.35540136715}, {'asset': SPY, 'quantity': -18.0}]",0.0
2021-03-02 09:30:00-05:00,114276.61718115231,53464.696038574184,"[{'asset': USD, 'quantity': 53464.696038574184}, {'asset': SPY, 'quantity': 156.0}]",0.005807962279088752
2021-03-03 09:30:00-05:00,113369.86745581051,26567.11553320309,"[{'asset': USD, 'quantity': 26567.11553320309}, {'asset': SPY, 'quantity': 225.0}]",-0.007934691695540952
2021-03-04 09:30:00-05:00,112186.23555883786,13450.255242675747,"[{'asset': USD, 'quantity': 13450.255242675747}, {'asset': SPY, 'quantity': 259.0}]",-0.010440445274702448
2021-03-05 09:30:00-05:00,111975.71285375973,6588.29522070309,"[{'asset': USD, 'quantity': 6588.29522070309}, {'asset': SPY, 'quantity': 277.0}]",-0.0018765466550280108
2021-03-06 09:30:00-05:00,111975.71285375973,3164.155297607387,"[{'asset': USD, 'quantity': 3164.155297607387}, {'asset': SPY, 'quantity': 286.0}]",0.0
2021-03-06 09:25:00-05:00,111975.71285375973,3164.155297607387,"[{'asset': USD, 'quantity': 3164.155297607387}, {'asset': SPY, 'quantity': 286.0}]",0.0
2021-03-08 08:30:00-05:00,113176.91634497067,3164.155297607387,"[{'asset': USD, 'quantity': 3164.155297607387}, {'asset': SPY, 'quantity': 286.0}]",0.010727357393828019
2021-03-08 09:30:00-05:00,113176.91634497067,3164.155297607387,"[{'asset': USD, 'quantity': 3164.155297607387}, {'asset': SPY, 'quantity': 286.0}]",0.0
2021-03-08 09:30:00-05:00,113176.91634497067,3164.155297607387,"[{'asset': USD, 'quantity': 3164.155297607387}, {'asset': SPY, 'quantity': 286.0}]",0.0
2021-03-09 09:30:00-05:00,113517.25704321286,3164.155297607387,"[{'asset': USD, 'quantity': 3164.155297607387}, {'asset': SPY, 'quantity': 286.0}]",0.003007156487678131
2021-03-10 09:30:00-05:00,114630.85598120114,1620.7552731933247,"[{'asset': USD, 'quantity': 1620.7552731933247}, {'asset': SPY, 'quantity': 290.0}]",0.009809952838838898
2021-03-11 09:30:00-05:00,115372.53847631832,841.3752683105122,"[{'asset': USD, 'quantity': 841.3752683105122}, {'asset': SPY, 'quantity': 292.0}]",0.0064701819485568635
2021-03-12 09:30:00-05:00,115325.65740332028,449.14525732418406,"[{'asset': USD, 'quantity': 449.14525732418406}, {'asset': SPY, 'quantity': 293.0}]",-0.00040634516339144167
2021-03-13 09:30:00-05:00,115325.65740332028,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-13 09:25:00-05:00,115325.65740332028,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-15 08:30:00-04:00,115990.09130224606,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.005761371006991922
2021-03-15 09:30:00-04:00,115990.09130224606,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-15 09:30:00-04:00,115990.09130224606,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-16 09:30:00-04:00,116795.65740332028,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0069451286056416706
2021-03-17 09:30:00-04:00,116048.89489111325,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",-0.0063937523775245975
2021-03-18 09:30:00-04:00,116034.19847998043,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",-0.00012663981976390737
2021-03-19 09:30:00-04:00,114681.79668554684,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",-0.011655200037141822
2021-03-20 09:30:00-04:00,114681.79668554684,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-20 09:25:00-04:00,114681.79668554684,57.07524999996531,"[{'asset': USD, 'quantity': 57.07524999996531}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-22 08:30:00-04:00,115101.62689111325,432.80724999996534,"[{'asset': USD, 'quantity': 432.80724999996534}, {'asset': SPY, 'quantity': 294.0}]",0.003660826894067215
2021-03-22 09:30:00-04:00,115101.62689111325,432.80724999996534,"[{'asset': USD, 'quantity': 432.80724999996534}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-22 09:30:00-04:00,115101.62689111325,432.80724999996534,"[{'asset': USD, 'quantity': 432.80724999996534}, {'asset': SPY, 'quantity': 294.0}]",0.0
2021-03-23 09:30:00-04:00,115656.22833154294,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.004818363175303819
2021-03-24 09:30:00-04:00,115387.77725122067,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",-0.0023211121804241897
2021-03-25 09:30:00-04:00,113906.88049218747,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",-0.01283408688780796
2021-03-26 09:30:00-04:00,115367.12509057614,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.012819634705814265
2021-03-27 09:30:00-04:00,115367.12509057614,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-03-27 09:25:00-04:00,115367.12509057614,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-03-29 08:30:00-04:00,116390.77545068356,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.008872981443402983
2021-03-29 09:30:00-04:00,116390.77545068356,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-03-29 09:30:00-04:00,116390.77545068356,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-03-30 09:30:00-04:00,116396.68121240231,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",5.0740805668469946e-05
2021-03-31 09:30:00-04:00,116668.0761708984,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0023316382878721953
2021-04-01 09:30:00-04:00,117570.77545068356,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0077373289198912065
2021-04-02 09:30:00-04:00,117570.77545068356,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-02 09:25:00-04:00,117570.77545068356,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-05 08:30:00-04:00,119063.47473046872,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.012696176188880193
2021-04-05 09:30:00-04:00,119063.47473046872,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-05 09:30:00-04:00,119063.47473046872,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-06 09:30:00-04:00,119741.98013208005,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.005698686378398543
2021-04-07 09:30:00-04:00,119795.07797143552,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.00044343545427349973
2021-04-08 09:30:00-04:00,120382.12509057614,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.004900427706058252
2021-04-09 09:30:00-04:00,120517.83157250973,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0011272976102680854
2021-04-10 09:30:00-04:00,120517.83157250973,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-10 09:25:00-04:00,120517.83157250973,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-12 08:30:00-04:00,121243.52905175778,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.006021494659995019
2021-04-12 09:30:00-04:00,121243.52905175778,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-12 09:30:00-04:00,121243.52905175778,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-13 09:30:00-04:00,121444.12689111325,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.001654503468550672
2021-04-14 09:30:00-04:00,121827.62329003903,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.003157801111861369
2021-04-15 09:30:00-04:00,122096.0743703613,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0022035321142492847
2021-04-16 09:30:00-04:00,123131.52725122067,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.008480640235151826
2021-04-17 09:30:00-04:00,123131.52725122067,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-17 09:25:00-04:00,123131.52725122067,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-19 08:30:00-04:00,122839.48013208005,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",-0.002371830559242283
2021-04-19 09:30:00-04:00,122839.48013208005,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-19 09:30:00-04:00,122839.48013208005,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
2021-04-20 09:30:00-04:00,122146.22833154294,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",-0.0056435585675851385
2021-04-21 09:30:00-04:00,121438.23013208005,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",-0.005796316506320287
2021-04-22 09:30:00-04:00,122730.33157250973,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.010639989062952937
2021-04-23 09:30:00-04:00,121839.42581079098,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",-0.00725905120848136
2021-04-24 09:30:00-04:00,121839.42581079098,42.77725122066846,"[{'asset': USD, 'quantity': 42.77725122066846}, {'asset': SPY, 'quantity': 295.0}]",0.0
